934,50,1,0
4355,66,1,0
4776,79,1,0
4776,54,1,0
4776,1,1,0
4776,45,1,0
3205,15,1,0
4776,79,1,0
2571,2,1,0
4776,79,1,0
4776,54,1,0
2814,48,1,0
5467,46,1,0
9925,30,1,0
9925,29,1,0
5467,46,0,1
4355,65,1,0
7547,83,1,0
6639,46,1,0
1027,67,1,0
4355,86,1,0
6078,36,1,0
6078,36,1,0
6078,36,1,0
3138,72,1,0
4170,78,1,0
3138,72,1,0
3138,48,1,0
4170,99,1,0
4170,99,1,0
4170,99,1,0
4170,99,0,1
4170,99,1,0
3936,9,1,0
4776,21,1,0
3936,49,1,0
4851,38,1,0
6199,79,1,0
4851,9,1,0
4776,95,1,0
4851,8,1,0
1977,41,1,0
4776,21,0,1
1977,83,1,0
5620,44,1,0
5620,25,1,0
5620,34,1,0
3936,68,1,0
5620,26,1,0
5620,73,1,0
9925,61,0,1
1977,83,1,0
4751,46,1,0
4751,29,1,0
4751,29,1,0
4751,59,1,0
4751,29,1,0
5657,84,1,0
7839,64,0,1
6599,99,0,1
6599,64,1,0
2021,21,1,0
2021,5,1,0
2021,55,1,0
2021,43,1,0
2021,99,1,0
2021,25,1,0
2021,2,1,0
2021,64,1,0
2021,25,1,0
2021,25,1,0
2021,2,1,0
2021,38,1,0
2021,68,1,0
8862,46,1,0
8862,15,1,0
8862,30,1,0
8862,90,1,0
8862,57,1,0
8862,89,1,0
8944,6,1,0
8944,72,1,0
8944,91,1,0
8944,5,1,0
2331,64,1,0
2331,58,1,0
2331,11,1,0
2803,32,1,0
2803,32,0,1
2331,97,1,0
2331,69,1,0
2331,69,1,0
2803,50,0,1
2803,50,1,0
2331,25,1,0
2331,41,1,0
2803,91,1,0
2822,18,1,0
2822,42,1,0
9871,18,1,0
9871,18,1,0
5956,59,1,0
5079,22,1,0
4750,6,1,0
7436,88,1,0
3230,29,0,1
4750,10,1,0
9308,63,1,0
4750,32,0,1
3138,4,1,0
3138,91,1,0
2349,84,1,0
2349,92,1,0
2349,26,1,0
2349,34,1,0
5620,44,1,0
2349,90,1,0
2349,41,1,0
2349,21,1,0
2613,50,1,0
2613,50,1,0
2613,50,1,0
5620,73,1,0
2613,50,1,0
9301,33,1,0
5620,30,1,0
5620,84,1,0
1776,59,0,1
2945,5,1,0
2945,18,1,0
1117,48,0,1
4165,96,1,0
5327,18,1,0
2945,48,1,0
3139,6,1,0
2349,80,1,0
4165,92,1,0
2385,37,1,0
5327,10,0,1
2349,44,1,0
2349,84,1,0
5327,10,0,1
2349,92,1,0
1964,91,0,1
2349,80,1,0
2385,37,1,0
4781,81,1,0
5620,30,1,0
5620,44,1,0
9044,10,1,0
5620,26,1,0
9044,83,1,0
5620,34,1,0
9044,83,0,1
1825,81,1,0
6601,63,1,0
6639,26,1,0
1825,81,1,0
6752,67,1,0
6639,26,1,0
6778,70,1,0
2385,37,1,0
2385,37,0,1
2349,97,1,0
2349,64,1,0
4902,91,1,0
2349,92,1,0
4902,72,1,0
9900,47,1,0
9900,58,1,0
3230,73,1,0
3230,21,1,0
3230,92,1,0
2803,7,1,0
3230,26,1,0
2803,47,1,0
2803,99,1,0
9105,76,0,1
9302,76,1,0
2385,37,1,0
2385,37,0,1
3230,95,1,0
2385,37,1,0
3230,70,1,0
3230,41,1,0
3230,41,1,0
6699,98,1,0
6699,56,1,0
1381,81,1,0
1381,81,0,1
7541,48,1,0
4355,57,1,0
7541,50,1,0
9751,95,1,0
7541,50,1,0
9751,56,1,0
7541,48,1,0
2385,82,1,0
7541,91,1,0
7541,42,1,0
7541,50,1,0
2349,78,1,0
7409,54,1,0
7409,54,1,0
7541,10,1,0
7541,71,1,0
7541,47,1,0
7541,42,1,0
7541,48,1,0
6159,89,1,0
2349,82,1,0
6159,37,1,0
7541,48,1,0
2349,58,1,0
9413,59,1,0
6159,10,1,0
6159,10,1,0
6159,17,1,0
3652,72,1,0
3652,5,1,0
3652,10,1,0
1950,57,1,0
1950,14,1,0
1950,62,1,0
1950,53,1,0
1950,44,1,0
4328,29,1,0
8745,91,1,0
6098,60,1,0
6098,61,1,0
2358,99,0,1
6098,89,1,0
2349,82,1,0
6180,51,0,1
5620,44,1,0
5620,73,1,0
7005,95,1,0
7005,9,1,0
7005,18,1,0
5620,5,1,0
6129,27,1,0
5620,28,1,0
6843,8,1,0
5620,34,1,0
5620,73,1,0
2349,61,1,0
2349,58,1,0
2349,78,1,0
2682,14,1,0
1982,91,1,0
4427,41,1,0
9129,3,1,0
5620,84,1,0
4427,9,1,0
5620,84,1,0
9129,29,1,0
9129,62,1,0
6744,22,1,0
9129,47,1,0
9129,30,1,0
6744,22,0,1
6050,95,1,0
6062,45,0,1
5626,95,1,0
1856,4,0,1
1856,4,1,0
5626,83,1,0
5626,23,1,0
4957,58,1,0
9502,46,1,0
9502,46,1,0
9900,99,1,0
6199,79,1,0
6595,51,1,0
9502,85,1,0
5517,9,1,0
9502,46,1,0
9869,28,1,0
9869,28,0,1
4779,82,1,0
4779,64,1,0
9869,28,1,0
2021,11,1,0
2021,28,1,0
2021,46,1,0
6517,92,1,0
2021,68,1,0
9502,81,1,0
9502,44,1,0
2021,68,1,0
4851,9,1,0
9540,57,1,0
9540,81,1,0
9540,12,1,0
3592,60,1,0
9540,48,1,0
9540,93,1,0
2822,18,1,0
2822,18,0,1
7063,79,1,0
6138,36,1,0
6138,64,1,0
6138,5,1,0
6138,64,1,0
7436,1,1,0
7063,24,1,0
7436,1,1,0
6149,30,1,0
7436,79,1,0
6149,30,1,0
5792,52,1,0
5792,92,1,0
6149,5,1,0
6149,36,1,0
6149,62,1,0
6149,62,1,0
6149,62,1,0
6149,62,1,0
6149,62,0,1
6149,30,1,0
6149,30,0,1
4750,6,1,0
1759,55,0,1
6149,36,1,0
5589,92,1,0
5589,2,1,0
5589,58,1,0
5589,0,1,0
5589,44,1,0
1032,49,1,0
6706,98,1,0
6706,98,0,1
6579,78,1,0
6706,16,0,1
7839,22,1,0
6581,58,1,0
6706,68,1,0
6581,62,1,0
6706,68,0,1
3900,94,1,0
4958,51,1,0
5626,95,1,0
4958,1,1,0
6699,78,1,0
4958,1,1,0
6141,29,1,0
7308,3,1,0
6141,11,0,1
5396,7,0,1
5008,46,1,0
5008,36,1,0
3900,48,1,0
4348,99,1,0
4348,38,1,0
4256,64,1,0
1976,22,1,0
2599,19,1,0
1875,83,1,0
4325,57,1,0
2385,33,1,0
4325,12,1,0
7323,39,0,1
9338,80,1,0
9338,80,1,0
1534,39,0,1
2385,40,1,0
1068,91,1,0
1068,91,1,0
6581,62,1,0
1068,91,1,0
1068,91,1,0
1068,29,1,0
1068,91,1,0
6581,67,1,0
6581,58,1,0
2571,89,1,0
5626,95,1,0
4875,61,1,0
4875,82,1,0
4875,82,1,0
9486,81,0,1
4875,36,1,0
6317,51,1,0
4875,78,1,0
4496,2,1,0
4488,25,1,0
4875,36,1,0
4488,58,1,0
4875,82,1,0
4875,67,1,0
6581,58,1,0
5508,9,1,0
4875,36,0,1
9413,7,1,0
6619,82,0,1
2262,77,1,0
2262,91,1,0
5453,11,1,0
5620,93,1,0
5620,0,1,0
5620,90,1,0
5620,5,1,0
5620,90,1,0
5620,44,1,0
5620,84,1,0
9338,80,1,0
7839,29,1,0
7839,29,1,0
1888,4,1,0
4325,57,1,0
6727,64,1,0
4325,12,0,1
6727,5,1,0
6859,41,1,0
6859,41,1,0
6727,67,1,0
6517,86,1,0
2244,44,1,0
7839,9,1,0
7839,2,1,0
7839,99,1,0
6152,82,1,0
6152,82,0,1
7839,5,1,0
7839,5,1,0
5506,82,1,0
7839,64,1,0
7839,64,1,0
7839,99,0,1
7839,29,1,0
7839,64,1,0
7839,20,1,0
7839,99,1,0
1230,78,1,0
1230,62,1,0
7839,2,0,1
1230,46,1,0
1230,36,1,0
7839,29,1,0
1230,5,1,0
7839,2,1,0
7839,29,1,0
1230,61,1,0
2669,41,1,0
1230,3,1,0
2669,41,0,1
6548,56,1,0
5472,97,1,0
1230,29,1,0
1230,29,1,0
9614,3,1,0
1230,62,1,0
1230,37,1,0
1230,30,1,0
4916,37,1,0
4916,29,1,0
5657,46,1,0
5068,62,1,0
5657,36,1,0
4916,37,1,0
6548,56,0,1
4487,89,1,0
1230,29,1,0
6624,93,1,0
6624,82,1,0
6624,91,1,0
6624,30,1,0
4726,69,1,0
4726,97,1,0
4726,97,1,0
6454,96,1,0
3558,68,1,0
3558,68,1,0
3558,21,1,0
3558,56,1,0
3558,98,1,0
3558,41,1,0
3558,68,1,0
3558,10,1,0
3558,10,1,0
5366,70,1,0
3188,41,1,0
5620,44,1,0
9485,59,1,0
9485,19,1,0
9843,97,1,0
1724,65,1,0
9843,21,1,0
1724,65,1,0
9843,64,1,0
1724,87,1,0
9843,64,1,0
1724,65,1,0
1724,65,1,0
1724,66,1,0
9843,68,1,0
6686,81,1,0
6686,62,1,0
9843,64,1,0
9843,70,1,0
9843,64,1,0
2803,15,1,0
2803,10,1,0
2598,83,1,0
2598,83,1,0
2803,5,1,0
7530,60,1,0
2803,15,1,0
2598,33,1,0
2803,18,0,1
7530,76,1,0
9843,69,1,0
1226,42,1,0
1226,62,1,0
1230,29,1,0
1226,62,0,1
1230,61,1,0
9843,2,1,0
1230,59,1,0
1230,61,1,0
1230,82,1,0
1230,29,1,0
1230,29,1,0
1230,2,1,0
1230,85,1,0
1724,65,1,0
9843,70,1,0
1230,8,1,0
9843,68,1,0
1230,46,1,0
9843,64,1,0
1230,29,1,0
9843,64,1,0
4781,81,1,0
1724,87,1,0
1724,65,1,0
5079,84,1,0
5079,84,1,0
4781,81,1,0
9626,86,1,0
5107,6,1,0
1724,87,1,0
5107,29,1,0
1724,52,1,0
2571,82,1,0
2571,2,1,0
5107,2,1,0
1724,84,1,0
5718,69,1,0
5718,69,1,0
5107,62,1,0
5107,29,1,0
5107,82,1,0
1958,90,1,0
1958,30,1,0
1958,30,1,0
1958,3,1,0
2017,63,1,0
1027,85,1,0
3397,43,1,0
3397,78,1,0
2017,80,1,0
9714,27,1,0
9714,80,1,0
9714,27,1,0
2017,27,1,0
9714,27,1,0
6624,40,1,0
6624,62,1,0
6005,69,1,0
6005,91,1,0
2893,6,1,0
3566,21,1,0
2017,27,0,1
6624,97,1,0
6624,29,1,0
6624,77,1,0
6624,25,1,0
6624,40,1,0
6624,5,1,0
6624,37,1,0
6624,30,1,0
9714,82,1,0
6624,25,1,0
3634,98,1,0
2017,47,1,0
9714,63,1,0
2017,10,1,0
2017,82,1,0
1983,5,1,0
6205,62,1,0
1517,50,1,0
1517,68,1,0
3036,82,1,0
7387,48,1,0
7387,48,1,0
7387,22,1,0
6205,62,1,0
6005,58,1,0
4227,85,1,0
3730,77,1,0
7839,5,0,1
6005,38,1,0
3428,5,1,0
7839,99,1,0
5016,62,1,0
5016,3,1,0
6005,20,1,0
7839,29,1,0
4916,85,1,0
7839,16,1,0
4916,6,1,0
4380,83,1,0
7839,2,1,0
5016,82,1,0
7839,82,1,0
7839,82,1,0
7839,20,1,0
2262,23,1,0
2262,6,1,0
2262,72,1,0
5525,30,1,0
5525,3,1,0
4916,38,1,0
4916,36,1,0
4916,82,1,0
4916,99,1,0
1464,59,1,0
4916,9,1,0
4916,78,1,0
4916,67,1,0
4916,62,1,0
4916,7,1,0
4916,90,1,0
1464,81,1,0
1758,62,1,0
1464,46,1,0
5473,36,1,0
4916,36,1,0
4916,29,1,0
4916,82,1,0
4916,78,1,0
4916,99,1,0
4916,99,1,0
4916,67,1,0
4916,90,1,0
4916,62,1,0
4916,62,1,0
4916,85,1,0
2009,98,1,0
2297,20,1,0
2009,26,1,0
2361,28,1,0
2361,25,1,0
4916,62,1,0
2361,25,0,1
5473,36,1,0
5473,99,1,0
4916,62,1,0
5473,99,1,0
5473,99,1,0
5473,99,1,0
4916,67,0,1
4916,41,1,0
4916,37,1,0
4916,28,1,0
4916,29,1,0
4916,8,1,0
4916,89,1,0
5473,36,1,0
5473,36,1,0
5473,36,0,1
5473,36,1,0
1498,96,1,0
4916,29,1,0
4916,28,1,0
4916,28,1,0
4916,93,1,0
4487,89,1,0
4487,82,1,0
2017,78,1,0
2017,7,1,0
3461,65,1,0
1044,0,1,0
6098,15,1,0
6098,12,1,0
6098,12,1,0
1044,89,1,0
6098,62,1,0
3243,63,1,0
3243,26,1,0
6098,15,0,1
9131,91,0,1
1044,96,1,0
3243,53,1,0
2017,7,1,0
3243,26,1,0
6411,56,1,0
3243,26,1,0
1044,96,0,1
6742,73,1,0
2017,80,1,0
3634,98,0,1
2017,7,1,0
1969,83,1,0
2255,81,1,0
2255,81,1,0
2017,47,1,0
6317,28,1,0
2255,81,0,1
6317,78,1,0
6317,90,1,0
4982,44,1,0
4982,35,1,0
4982,37,1,0
2453,37,1,0
2453,72,1,0
2453,64,1,0
6595,77,1,0
9843,97,1,0
9843,70,1,0
9843,11,1,0
1219,99,0,1
4165,70,1,0
4678,54,1,0
6595,47,1,0
2453,86,1,0
9474,17,1,0
4678,1,1,0
9843,69,1,0
4199,8,1,0
5506,67,1,0
2453,22,1,0
4678,79,1,0
3936,26,1,0
6595,23,1,0
6317,51,1,0
6199,79,1,0
6317,51,1,0
6317,28,1,0
6317,50,1,0
6595,77,1,0
6595,51,1,0
6595,76,1,0
6595,40,1,0
6595,77,1,0
1825,15,1,0
6595,83,1,0
1495,99,1,0
1495,5,1,0
4480,23,1,0
4480,23,1,0
9879,96,1,0
9879,34,1,0
1495,5,1,0
4480,50,1,0
4480,32,1,0
3795,21,1,0
3795,49,1,0
1839,20,1,0
1839,3,1,0
3795,21,0,1
9851,64,1,0
9851,30,1,0
9851,78,1,0
9851,36,1,0
9851,38,1,0
9851,81,1,0
9851,62,1,0
4480,96,1,0
4941,25,1,0
9851,78,1,0
4154,7,1,0
2860,26,1,0
4154,7,1,0
4154,28,1,0
4154,85,1,0
4941,25,1,0
5016,96,1,0
5016,70,1,0
4480,69,1,0
1937,62,1,0
4480,34,1,0
1937,57,1,0
5016,96,1,0
4480,95,1,0
5376,63,1,0
2294,91,1,0
2294,48,1,0
4941,9,1,0
4189,36,1,0
5016,2,1,0
4189,5,1,0
4189,62,1,0
4189,15,1,0
2322,69,1,0
2322,69,1,0
2322,69,1,0
2322,69,1,0
2322,69,1,0
3566,91,1,0
9843,64,1,0
9338,0,1,0
2648,12,1,0
5611,41,1,0
1839,81,1,0
5611,10,1,0
1839,81,1,0
1839,61,1,0
1839,61,1,0
9843,64,0,1
1839,61,1,0
1054,89,1,0
1839,61,1,0
1839,61,1,0
1839,85,1,0
1839,61,1,0
1839,53,1,0
5611,10,1,0
2957,73,1,0
5611,48,1,0
4562,95,1,0
5611,84,1,0
5611,71,1,0
5611,73,1,0
6669,97,1,0
6669,58,1,0
6595,83,0,1
9213,17,1,0
6669,58,1,0
6669,99,1,0
4750,85,1,0
1676,89,1,0
2957,78,1,0
5611,73,1,0
1676,66,1,0
5611,48,1,0
5611,34,1,0
4750,10,1,0
5611,55,1,0
5611,17,1,0
5589,0,0,1
3522,60,1,0
3455,3,0,1
1753,19,1,0
5107,78,1,0
5107,29,1,0
2648,82,1,0
5611,16,1,0
5611,98,1,0
1464,46,0,1
2627,11,1,0
2648,30,1,0
2648,62,1,0
1676,52,1,0
5107,62,1,0
5634,85,1,0
6749,19,1,0
2021,86,1,0
2021,86,1,0
3810,78,1,0
5634,85,0,1
3810,3,1,0
5657,64,1,0
5657,36,1,0
2506,1,1,0
3196,43,1,0
3196,43,1,0
9843,69,1,0
2331,25,1,0
2331,69,1,0
2331,46,1,0
6583,89,1,0
9641,47,0,1
6583,35,1,0
4343,99,1,0
4456,41,0,1
1894,12,1,0
1894,12,0,1
4750,6,1,0
6317,50,1,0
4750,6,0,1
4481,59,1,0
1839,57,1,0
1839,81,1,0
6317,50,0,1
1839,61,1,0
1839,61,1,0
1839,82,1,0
1839,12,1,0
1839,60,1,0
2453,58,1,0
1839,29,1,0
2453,58,0,1
1839,61,1,0
2453,64,1,0
1839,81,1,0
2453,64,0,1
1676,66,1,0
6581,62,1,0
1839,85,1,0
9554,57,1,0
9554,81,1,0
4389,90,1,0
2945,97,1,0
4389,46,1,0
4389,90,1,0
2945,97,0,1
2945,97,1,0
2945,97,0,1
2956,95,1,0
4389,59,1,0
2385,20,1,0
9319,61,1,0
5037,5,1,0
1336,81,1,0
1054,89,1,0
3284,1,1,0
3284,45,1,0
3284,1,1,0
4481,29,1,0
4389,46,1,0
4481,82,1,0
6566,83,1,0
3558,68,1,0
3558,18,1,0
1724,87,1,0
3955,62,1,0
1724,52,1,0
3955,62,0,1
4907,82,1,0
4907,2,1,0
2956,95,1,0
2956,95,0,1
4907,29,1,0
4907,89,1,0
4907,89,1,0
4907,2,1,0
4907,59,1,0
1899,50,1,0
4976,62,1,0
4976,81,1,0
3059,3,1,0
4961,29,0,1
3059,44,1,0
3059,44,1,0
3205,13,1,0
3205,48,1,0
5513,5,1,0
3205,82,1,0
3205,11,1,0
9413,53,1,0
3892,29,1,0
4976,38,1,0
4976,61,1,0
4976,57,1,0
2913,48,1,0
4976,26,1,0
2913,50,1,0
4976,57,1,0
4976,59,1,0
4976,82,1,0
4976,81,1,0
4976,15,1,0
4976,61,1,0
2913,28,1,0
2913,68,1,0
2913,50,0,1
1839,60,1,0
1839,60,1,0
9033,48,1,0
9033,23,1,0
9033,39,1,0
4862,36,0,1
9033,40,1,0
4862,36,1,0
9033,76,1,0
9033,77,1,0
9976,98,0,1
9033,50,1,0
9976,98,0,1
9976,98,1,0
5560,83,1,0
5932,85,1,0
1220,16,1,0
4961,29,1,0
6205,62,1,0
1220,91,1,0
5063,2,1,0
5063,9,1,0
6205,62,1,0
5063,69,1,0
6205,62,1,0
1220,5,0,1
5801,66,1,0
5801,92,1,0
5801,66,1,0
6691,2,1,0
6691,95,1,0
6691,99,1,0
6691,99,1,0
9900,99,1,0
9900,99,0,1
6691,99,0,1
5472,8,1,0
5556,88,1,0
5556,84,1,0
5556,84,0,1
5472,97,1,0
2405,51,1,0
5556,77,1,0
5472,69,1,0
2405,51,0,1
5657,46,1,0
2671,38,1,0
4110,97,0,1
2060,46,1,0
4110,38,0,1
5084,29,1,0
9554,64,1,0
9554,60,1,0
9554,57,1,0
9554,60,1,0
9554,60,1,0
9843,69,1,0
9843,64,1,0
4088,91,1,0
4088,40,1,0
4088,48,1,0
9509,12,1,0
9509,12,1,0
9509,12,1,0
9509,12,1,0
5358,76,1,0
5358,76,0,1
9926,89,1,0
9926,7,1,0
5358,76,0,1
4481,81,1,0
4781,81,1,0
4781,81,1,0
8745,9,1,0
6317,30,1,0
8745,18,1,0
8745,56,1,0
6194,4,1,0
8745,21,1,0
8745,41,1,0
6699,55,1,0
6699,91,1,0
2385,59,1,0
1759,18,1,0
1759,18,0,1
2212,32,1,0
9905,1,1,0
2385,59,1,0
2385,59,0,1
9905,79,1,0
9905,1,1,0
1449,46,1,0
1449,46,0,1
1762,19,1,0
2404,15,1,0
1762,2,1,0
1762,6,1,0
1390,59,1,0
4677,91,1,0
4677,91,1,0
4677,48,1,0
2385,37,1,0
2998,56,1,0
9390,22,1,0
4429,30,1,0
2572,91,1,0
6685,41,1,0
9413,7,1,0
9413,48,1,0
4488,58,1,0
4488,82,1,0
9413,48,1,0
2230,59,1,0
2230,28,1,0
2230,50,1,0
5008,81,1,0
2671,34,1,0
2671,34,1,0
2671,63,1,0
6467,26,1,0
4411,57,1,0
5008,64,1,0
2671,8,1,0
6467,73,1,0
6699,6,1,0
9905,79,1,0
4902,82,1,0
6906,84,1,0
2284,98,1,0
4902,82,0,1
2284,64,1,0
2385,37,0,1
5008,82,1,0
5008,29,1,0
5008,81,1,0
2464,62,1,0
1004,89,1,0
5008,36,1,0
1004,40,1,0
9874,16,1,0
6581,62,1,0
1054,89,0,1
6906,37,1,0
6906,15,1,0
2284,64,0,1
2284,72,1,0
2284,28,1,0
9313,46,0,1
9438,99,1,0
4143,97,1,0
4143,5,1,0
5066,1,0,1
5704,48,1,0
4624,90,1,0
3766,22,1,0
3766,11,1,0
5704,68,1,0
3766,30,1,0
5508,9,1,0
5508,9,1,0
6317,51,1,0
5008,36,1,0
2011,2,1,0
5418,83,1,0
5418,5,1,0
5418,5,0,1
5418,5,1,0
9580,8,1,0
5418,18,1,0
9580,46,0,1
1839,61,1,0
1839,85,1,0
1839,57,1,0
7616,7,1,0
9580,90,0,1
6177,58,1,0
7616,72,1,0
9342,30,0,1
1839,61,1,0
1449,58,1,0
5525,3,1,0
1839,61,1,0
5063,11,1,0
5063,5,1,0
5063,89,1,0
5063,99,1,0
3601,28,0,1
9580,46,0,1
9298,58,1,0
4893,49,1,0
9298,61,1,0
9298,46,1,0
9900,99,1,0
9900,99,1,0
3517,5,1,0
3819,30,1,0
3819,82,1,0
9900,99,1,0
3819,30,1,0
9900,99,0,1
6692,48,1,0
6692,18,1,0
4084,15,0,1
4488,58,1,0
4488,58,1,0
1457,43,1,0
1457,43,0,1
5626,42,1,0
1839,81,1,0
6234,41,1,0
6234,72,1,0
9905,79,1,0
1839,61,1,0
9905,54,1,0
1839,61,1,0
6699,43,1,0
4411,57,1,0
4411,57,1,0
1839,12,1,0
5620,34,1,0
5508,56,1,0
5620,90,1,0
6699,38,1,0
5620,84,1,0
3039,61,1,0
1839,61,1,0
1839,61,1,0
1839,81,1,0
1839,3,1,0
5508,41,1,0
4488,46,1,0
4488,46,1,0
5508,41,1,0
1004,82,1,0
5508,41,1,0
5508,68,1,0
5508,72,1,0
6159,16,1,0
5508,69,1,0
5508,98,1,0
5508,69,1,0
5508,97,1,0
4411,57,1,0
9384,98,1,0
4820,28,1,0
3705,81,1,0
6665,8,1,0
2820,55,0,1
6699,6,0,1
5067,15,1,0
4488,46,1,0
1224,9,1,0
1224,9,1,0
9434,92,1,0
9434,86,1,0
9434,44,1,0
5626,91,1,0
7061,18,1,0
9374,4,1,0
9374,83,1,0
1839,61,1,0
7061,10,1,0
5418,83,1,0
5626,23,1,0
9374,17,1,0
9374,17,0,1
9374,17,1,0
9447,11,1,0
7061,99,1,0
7061,55,1,0
2853,6,1,0
7061,20,1,0
9447,2,1,0
4827,19,1,0
5626,23,0,1
6583,35,1,0
9384,37,1,0
6583,32,1,0
1383,61,1,0
6583,57,1,0
1383,61,1,0
1383,61,0,1
4095,49,1,0
9338,89,1,0
2105,1,1,0
1383,61,1,0
3544,77,1,0
3544,81,1,0
3544,36,1,0
3544,85,1,0
5472,97,1,0
9751,15,1,0
9751,51,1,0
9751,8,1,0
3544,29,1,0
3544,12,1,0
9751,5,1,0
3544,90,1,0
6583,32,0,1
6583,32,1,0
1993,99,1,0
1993,86,1,0
2984,81,1,0
4680,76,1,0
1993,86,1,0
1993,86,0,1
3544,36,1,0
2244,3,1,0
4862,62,1,0
3544,29,1,0
4862,90,1,0
4862,30,1,0
4862,81,1,0
4778,22,1,0
3544,12,1,0
3544,36,1,0
5001,41,1,0
2114,62,1,0
1757,31,1,0
1993,86,1,0
4183,64,1,0
2671,35,1,0
1993,38,1,0
2671,68,1,0
1993,41,1,0
1993,38,1,0
1993,58,1,0
1993,64,1,0
1993,86,1,0
1993,11,1,0
1993,64,1,0
1993,58,1,0
1220,21,1,0
1993,6,1,0
1993,25,1,0
1220,21,0,1
1993,25,1,0
1993,25,1,0
1993,25,1,0
1993,78,1,0
4189,36,0,1
4189,36,1,0
1993,25,1,0
4782,82,1,0
9540,20,1,0
9540,48,1,0
9540,30,1,0
9540,48,0,1
998,26,1,0
2199,68,1,0
9673,13,1,0
780,91,1,0
2531,92,0,1
780,91,1,0
780,94,1,0
780,94,0,1
6583,22,1,0
6583,8,1,0
6583,62,1,0
6583,14,1,0
6583,8,1,0
7387,23,1,0
7387,47,1,0
4411,57,1,0
5453,82,1,0
7590,77,1,0
4411,57,1,0
7387,16,1,0
1655,83,1,0
4411,20,1,0
4411,60,1,0
5453,9,0,1
4411,30,1,0
7387,6,1,0
5453,5,0,1
7590,85,1,0
9357,64,1,0
9357,22,1,0
7387,34,1,0
6581,62,1,0
9357,38,1,0
5508,97,1,0
6581,62,0,1
4079,91,1,0
5508,97,0,1
1655,25,1,0
9357,64,1,0
1655,5,1,0
3720,90,1,0
1655,5,0,1
7771,76,1,0
7771,76,0,1
4411,57,1,0
4411,57,1,0
2874,82,1,0
2874,38,1,0
2874,67,1,0
2874,78,1,0
9197,95,0,1
1027,57,1,0
9342,28,1,0
9338,80,1,0
2408,58,1,0
2408,58,0,1
2408,90,1,0
1027,57,1,0
1027,61,1,0
9820,59,1,0
9820,46,1,0
9820,82,1,0
2874,78,1,0
2114,62,1,0
2114,62,0,1
3735,57,0,1
9338,80,1,0
3735,6,1,0
3735,6,0,1
3735,30,1,0
9338,80,1,0
3735,51,0,1
3735,76,1,0
3720,67,1,0
3720,90,1,0
3720,93,1,0
9891,67,1,0
3720,93,0,1
9891,67,1,0
9891,67,0,1
4165,0,1,0
9891,36,1,0
2871,8,1,0
2871,64,1,0
5625,63,1,0
9891,67,1,0
859,6,1,0
9891,36,1,0
4009,55,1,0
9891,67,0,1
4009,10,1,0
4820,15,1,0
4820,91,1,0
4820,15,1,0
1993,25,1,0
4820,15,0,1
1993,25,1,0
1993,38,1,0
5516,44,1,0
1993,22,1,0
1993,97,1,0
5516,59,1,0
1993,97,0,1
5305,68,1,0
4708,3,1,0
4708,55,1,0
4708,95,1,0
3697,4,1,0
3697,47,1,0
9751,95,1,0
5305,98,1,0
3697,4,1,0
3196,28,1,0
3196,28,1,0
3196,48,1,0
3196,85,1,0
3196,3,1,0
7292,59,1,0
4155,14,1,0
1489,9,1,0
1489,22,1,0
5305,56,1,0
1839,30,1,0
1489,58,1,0
2403,4,0,1
1839,61,1,0
1839,61,1,0
7590,30,1,0
7590,89,1,0
9502,46,1,0
7590,77,1,0
9502,46,0,1
1363,58,1,0
1363,83,1,0
1757,96,1,0
4140,2,1,0
2998,91,1,0
2599,11,1,0
2599,98,1,0
4985,57,1,0
3677,9,1,0
9965,5,1,0
9965,78,1,0
9965,5,1,0
2998,77,0,1
1217,30,1,0
1363,89,1,0
1363,61,1,0
1363,36,1,0
1363,58,1,0
2671,29,1,0
9965,10,1,0
6852,26,1,0
5626,42,1,0
5555,21,1,0
5555,9,1,0
5555,28,1,0
9900,99,1,0
5555,51,1,0
1493,96,1,0
9900,99,0,1
1363,81,1,0
5555,4,1,0
5555,40,1,0
4423,76,1,0
4423,99,1,0
6219,29,1,0
4811,58,1,0
5084,77,1,0
3216,16,1,0
9554,51,1,0
9554,47,1,0
9554,7,1,0
9554,3,1,0
9554,12,1,0
6110,29,0,1
6583,83,1,0
6583,61,1,0
3558,55,1,0
6583,8,1,0
6583,3,1,0
3558,68,1,0
6583,35,1,0
6583,47,1,0
3558,41,1,0
6583,47,0,1
6583,8,1,0
6583,8,0,1
1363,36,1,0
6583,12,1,0
6583,23,1,0
1363,89,1,0
6583,51,1,0
6583,76,1,0
6583,51,0,1
1363,89,1,0
1363,61,1,0
5084,16,1,0
6909,79,1,0
6909,79,1,0
6909,1,1,0
1363,44,1,0
1363,38,1,0
1363,63,1,0
6909,1,1,0
6909,1,1,0
1363,58,1,0
1363,61,1,0
1363,58,1,0
5079,5,0,1
1457,82,0,1
1457,62,1,0
1457,62,0,1
5900,9,1,0
3810,10,1,0
3810,10,0,1
5174,61,1,0
5708,48,1,0
1129,92,1,0
5481,40,1,0
4122,33,1,0
5481,17,1,0
4122,84,1,0
2599,98,1,0
9905,71,1,0
4122,4,1,0
9533,82,1,0
4122,51,1,0
1363,5,1,0
1363,61,1,0
9533,62,1,0
1129,65,1,0
6804,82,1,0
1363,61,1,0
9342,21,1,0
6804,3,1,0
1506,42,1,0
2535,76,1,0
4348,83,1,0
1899,13,1,0
