5597,16,1,8242,1,0
4222,69,1,8223,1,0
5597,59,1,8242,1,0
4222,69,1,8223,1,0
4222,98,1,8223,1,0
4222,68,1,8223,1,0
4222,49,1,8223,1,0
3748,85,1,6305,1,0
3748,57,1,6305,1,0
4916,46,1,8788,1,0
4916,11,6,18495,1,0
3796,28,1,8745,1,0
2916,68,1,8835,1,0
2916,65,5,12321,1,0
4781,47,3,669,1,0
4781,48,3,669,1,0
4781,89,3,669,1,0
4781,40,3,669,1,0
2916,3,1,8835,1,0
4192,64,4,40673,1,0
4192,46,4,40673,1,0
4192,29,1,8220,1,0
5539,97,3,669,1,0
5539,0,3,669,1,0
5539,56,3,669,1,0
5539,84,3,669,1,0
5539,92,3,669,1,0
5539,97,3,669,1,0
5539,19,3,669,1,0
5539,0,3,669,1,0
5539,0,3,669,1,0
2331,98,1,8253,1,0
2331,98,1,8253,1,0
2331,11,1,8253,1,0
3458,17,6,26023,1,0
2331,70,1,8253,1,0
2331,64,1,8253,1,0
2331,11,6,23481,1,0
2331,97,6,23481,1,0
2331,38,1,8253,1,0
5539,84,3,669,1,0
4192,46,1,8220,1,0
4192,46,1,8220,1,0
4192,68,1,8220,1,0
4192,68,6,20225,1,0
4953,60,1,26403,1,0
4075,15,5,12757,1,0
4075,15,5,12757,0,1
5016,68,6,43205,1,0
2820,25,6,49086,1,0
9136,92,1,9600,1,0
2648,81,1,5497,1,0
9136,92,1,9600,0,1
2648,60,1,5497,1,0
2648,81,6,24722,1,0
2648,76,6,24722,1,0
3551,64,6,21589,0,1
6895,31,6,25082,1,0
6895,31,1,8843,1,0
6895,93,6,11628,1,0
6895,99,6,11624,1,0
4192,64,1,8220,1,0
4192,46,1,8220,1,0
6467,26,1,11923,1,0
4781,48,3,669,1,0
4781,33,3,669,1,0
1788,64,1,8743,0,1
4953,60,1,26403,1,0
9136,86,1,9600,1,0
9136,86,1,9600,0,1
3010,5,1,23237,1,0
3010,2,3,43206,1,0
9136,86,1,9600,1,0
4953,60,1,26403,1,0
7845,91,6,27699,1,0
7845,42,6,27699,1,0
7845,16,6,27699,1,0
4902,91,1,8747,1,0
4902,89,1,8747,1,0
857,85,1,8822,1,0
857,62,1,8822,1,0
9470,82,1,18788,1,0
9470,58,1,18788,1,0
9206,64,1,8745,1,0
5858,19,1,8216,1,0
9879,71,6,17584,1,0
9879,71,6,17584,1,0
5585,9,1,8220,1,0
9879,71,6,17584,1,0
5585,68,1,8220,1,0
9879,41,1,8268,1,0
9879,71,1,8268,1,0
5585,64,1,8220,0,1
9879,0,1,8268,1,0
9879,34,1,8268,1,0
9206,64,1,8745,1,0
9879,0,1,8268,1,0
9879,0,1,8268,1,0
9294,11,1,8741,1,0
9206,64,1,8745,0,1
5597,44,1,8745,1,0
9879,0,6,17672,1,0
9879,41,6,17672,1,0
5597,87,1,8745,1,0
4182,51,1,14908,1,0
3367,5,1,8255,1,0
3367,5,1,8255,1,0
5611,94,1,8281,1,0
5611,41,1,8281,1,0
5611,95,1,8281,1,0
5611,18,1,8281,1,0
5611,41,1,8281,1,0
1305,82,5,12925,1,0
9470,58,1,18788,1,0
9470,82,1,18788,1,0
3367,9,1,8255,1,0
3367,46,1,8255,1,0
7456,65,1,8864,1,0
7783,78,1,11639,1,0
3042,92,1,11938,1,0
3042,92,1,11938,1,0
7783,33,1,11334,1,0
4774,66,1,468,1,0
3367,9,1,8255,0,1
5858,19,1,8216,1,0
9507,9,6,22802,0,1
4391,15,6,20223,1,0
2244,82,6,23128,1,0
2244,15,6,23128,1,0
4961,3,1,8245,1,0
4431,97,1,8267,1,0
4431,69,1,8267,1,0
1363,50,3,669,1,0
5473,36,6,48157,1,0
6583,43,1,19520,1,0
6583,82,1,19520,1,0
2032,91,3,5712,0,1
6583,59,1,8788,1,0
3189,5,1,8745,1,0
3189,48,1,8745,1,0
3189,5,1,8745,1,0
1230,82,1,8289,1,0
1230,29,1,8289,1,0
3189,6,1,8745,1,0
3189,47,1,8745,1,0
1230,81,1,8289,1,0
1230,29,1,8289,1,0
1230,29,1,8289,1,0
1230,90,1,8289,1,0
1230,90,1,8289,1,0
1230,30,1,8289,1,0
1230,5,1,8289,1,0
1230,36,1,8289,1,0
1230,30,1,8289,1,0
1230,30,1,8289,1,0
1230,30,1,8289,1,0
3189,6,1,8745,1,0
3189,25,1,8745,1,0
5496,59,6,51657,1,0
5496,59,6,51657,0,1
3040,65,1,8791,1,0
9552,46,1,8803,1,0
9552,6,1,8803,1,0
9552,29,1,8803,1,0
3040,65,1,8791,1,0
9502,97,6,23386,1,0
3735,76,1,8242,1,0
3735,76,1,8242,0,1
2331,46,6,23273,1,0
6075,73,1,8268,1,0
1955,30,1,4992,1,0
1955,10,1,4992,1,0
1816,6,1,8253,1,0
1816,49,1,8745,1,0
1816,20,1,8745,1,0
1969,18,1,8819,1,0
1969,18,1,8819,1,0
1226,82,1,8224,1,0
1226,78,1,8224,1,0
1226,82,1,8224,1,0
1226,78,1,8224,1,0
1988,21,1,4992,1,0
6596,44,5,12824,1,0
9342,68,1,8213,1,0
6042,62,6,28610,0,1
5067,17,1,8819,1,0
5067,75,1,8819,1,0
4165,56,3,669,1,0
1955,14,1,4992,1,0
6596,93,6,21436,1,0
7088,0,3,669,1,0
7088,9,3,669,1,0
7088,0,3,669,1,0
7088,69,3,669,1,0
3484,75,1,11373,1,0
9342,82,6,20158,1,0
9447,11,1,8285,0,1
2076,57,1,20456,1,0
6245,35,1,8245,1,0
7088,0,3,669,1,0
7088,9,3,669,1,0
7088,96,3,669,1,0
9509,12,1,8220,1,0
9509,12,1,8220,1,0
1797,89,1,8818,1,0
6770,60,1,8220,1,0
5657,78,1,8282,1,0
5657,82,1,8282,1,0
9506,21,6,20896,1,0
9506,49,6,20896,1,0
4189,62,1,8822,1,0
4189,78,1,8822,1,0
6720,98,1,8267,1,0
4189,99,1,8822,1,0
9506,21,1,8286,0,1
2831,77,1,8253,1,0
3882,37,1,8862,0,1
2831,5,1,8253,1,0
2571,55,1,8267,1,0
8873,6,1,8810,0,1
4189,62,1,8822,1,0
4189,62,1,8822,1,0
5493,61,1,12148,1,0
5493,82,1,12148,1,0
4189,58,1,8822,1,0
4189,58,1,8822,1,0
4461,96,6,28511,1,0
4189,5,1,8822,1,0
5493,30,1,12148,1,0
9871,39,1,8254,1,0
2882,6,1,8812,1,0
6084,3,6,22527,1,0
9871,39,1,8254,1,0
4140,2,1,8747,1,0
6084,30,6,22527,1,0
4140,72,1,8747,0,1
9351,71,1,8250,1,0
6084,53,6,20486,1,0
6084,30,6,20486,1,0
2358,99,1,8282,1,0
9351,6,1,8855,1,0
2358,78,1,8282,1,0
3876,64,1,18965,1,0
1230,29,6,21457,1,0
1230,85,6,21457,1,0
1230,5,6,8168,1,0
1230,5,6,8168,1,0
1230,20,6,21455,1,0
1230,90,1,8289,1,0
1381,78,1,8818,1,0
1230,11,6,21451,1,0
1230,11,6,21451,1,0
1381,78,1,8818,0,1
1381,81,1,8818,1,0
5657,96,3,669,1,0
5657,0,3,669,1,0
5657,84,3,669,1,0
9502,99,6,23386,1,0
9502,46,1,8241,1,0
9502,29,1,8241,1,0
9502,36,1,8241,1,0
9502,3,1,8241,1,0
9502,99,1,8241,1,0
5657,9,3,669,1,0
9502,58,1,8241,1,0
9884,38,1,8282,1,0
5657,97,3,669,1,0
5902,92,1,8810,1,0
1498,42,1,8253,1,0
5902,92,1,8810,0,1
9509,12,1,8220,1,0
9509,57,1,8220,1,0
9509,57,1,8220,1,0
9509,12,1,8220,1,0
9509,57,1,8220,1,0
9509,23,1,8220,1,0
9509,12,1,8220,1,0
9509,12,1,8220,1,0
4487,82,6,19940,1,0
9509,12,1,8220,1,0
9509,61,1,8220,1,0
9509,77,1,8220,1,0
9509,10,1,8220,1,0
9509,12,1,8220,1,0
9509,12,1,8220,1,0
9509,57,1,8220,1,0
2803,39,6,25933,1,0
2803,51,6,25933,1,0
2803,50,6,25933,1,0
2803,39,6,25933,1,0
2803,17,6,25933,1,0
2331,97,1,8253,1,0
2331,70,1,8253,1,0
2331,3,1,8253,1,0
9909,36,3,6561,1,0
5301,0,1,8791,1,0
5301,96,1,8791,1,0
5301,66,1,8791,1,0
4110,5,6,26404,1,0
3821,20,6,45533,1,0
3674,5,5,12643,1,0
3674,59,5,12643,0,1
3674,82,1,12148,0,1
2865,82,1,18444,1,0
1196,85,4,53755,1,0
2379,16,1,8213,1,0
4776,1,6,12206,1,0
5301,0,1,8791,1,0
2379,50,1,8739,1,0
2379,89,1,8743,1,0
4776,49,6,12206,1,0
5844,82,1,19035,1,0
7436,88,1,8250,1,0
5625,99,1,8241,1,0
2060,64,6,20225,1,0
2060,64,6,20225,1,0
5625,67,1,23416,1,0
2992,85,6,22727,1,0
5625,99,1,8241,1,0
4644,6,1,12003,1,0
6209,43,6,28566,1,0
1188,88,1,8250,0,1
2060,64,1,8220,1,0
2385,98,1,8257,1,0
9899,84,1,8857,1,0
9899,73,1,8857,1,0
9751,5,4,22635,1,0
9751,16,4,22635,1,0
9481,61,6,22870,1,0
6706,98,3,6044,1,0
9481,60,6,22870,1,0
2592,54,1,8250,1,0
2671,29,6,20225,1,0
2592,1,1,8250,1,0
2592,79,1,8250,1,0
2592,1,1,8250,1,0
2434,67,1,930,1,0
2633,89,5,12390,1,0
2633,42,5,12390,1,0
2633,16,5,12390,1,0
2992,59,3,142,1,0
2992,57,3,142,1,0
2992,40,3,142,1,0
2992,28,3,142,1,0
4411,21,6,12202,1,0
4411,50,6,12202,1,0
4411,28,5,12603,1,0
1900,13,1,8744,1,0
2592,77,1,8260,1,0
4062,25,6,22617,1,0
2945,49,1,8230,1,0
2945,18,1,8230,1,0
5061,85,6,13994,1,0
9338,1,1,8250,1,0
9338,1,1,8250,1,0
9342,36,1,8220,1,0
9342,8,1,468,1,0
9342,59,5,12579,1,0
9342,28,3,1744,1,0
2820,34,1,8268,1,0
9751,17,3,7635,1,0
9751,77,3,7635,1,0
9751,77,3,7635,1,0
9105,76,1,8277,0,1
9105,76,1,8277,1,0
7541,48,4,29982,1,0
7541,47,4,29982,1,0
2297,12,6,54977,1,0
2297,20,6,22849,1,0
6180,84,1,8859,1,0
5956,59,6,21428,1,0
6720,98,6,12233,1,0
6720,19,6,12233,1,0
6180,0,1,8859,1,0
6180,83,1,8859,1,0
6720,98,1,8267,1,0
6720,56,1,8267,1,0
6720,95,1,8267,1,0
6720,95,1,8267,1,0
6720,21,1,8267,1,0
6720,69,1,8267,1,0
6180,51,1,8859,0,1
4781,41,3,669,1,0
4781,19,3,669,1,0
4781,41,3,669,1,0
9879,54,6,17672,1,0
5517,68,1,41544,1,0
5517,5,1,41544,1,0
1797,89,1,8818,0,1
4355,65,1,11938,1,0
1485,73,1,11917,1,0
9879,54,6,17672,1,0
9879,34,6,17672,1,0
6723,34,1,11335,0,1
3876,2,6,18633,1,0
6317,90,3,18863,1,0
6317,78,3,18863,1,0
6076,78,1,4992,1,0
3876,46,6,18633,1,0
9174,85,1,20994,1,0
9174,62,1,20994,1,0
9174,62,1,20994,0,1
6199,79,1,8250,1,0
2737,44,1,11938,1,0
2737,66,1,11938,1,0
3815,70,6,23479,1,0
4427,86,1,19831,1,0
3230,13,6,12217,0,1
4427,26,1,19831,1,0
5746,42,6,25702,1,0
2737,66,1,11938,0,1
5746,42,6,25702,0,1
4427,38,1,19831,1,0
6084,43,3,3000,1,0
6084,53,3,3000,1,0
1497,98,3,669,1,0
4462,61,1,8220,1,0
1497,83,3,669,1,0
6084,43,3,11067,1,0
6084,53,3,11067,1,0
2401,81,6,19945,0,1
5309,79,1,8250,1,0
9502,46,6,23386,1,0
9502,81,6,23386,1,0
9502,67,6,23386,1,0
2060,8,4,54754,1,0
5657,84,3,669,1,0
9502,67,6,23386,1,0
5704,41,1,8267,1,0
5657,97,3,669,1,0
5657,9,3,669,1,0
4487,89,6,19940,1,0
5657,96,3,669,1,0
5657,0,3,669,1,0
4110,5,6,26404,1,0
1724,87,1,8791,1,0
3558,79,1,8250,1,0
3558,55,1,8267,1,0
3558,56,1,8267,1,0
3558,55,1,8267,1,0
3558,21,1,8267,1,0
7063,88,1,8250,1,0
4110,29,1,26400,1,0
2512,50,6,19367,0,1
4425,2,1,41886,1,0
4110,44,1,26400,1,0
1988,9,1,8819,1,0
2780,99,1,8746,1,0
2780,64,1,8746,1,0
2780,64,1,8746,1,0
2780,64,1,8746,1,0
5065,95,1,8278,1,0
5065,95,1,8278,1,0
5065,95,1,8278,1,0
2780,2,1,8746,1,0
5539,84,1,8859,1,0
5539,84,1,8859,1,0
934,55,1,8223,0,1
1033,61,1,18998,1,0
5384,57,1,6305,1,0
5384,3,1,6305,1,0
1220,37,1,8242,1,0
5384,14,1,6305,0,1
2913,15,5,12792,1,0
2913,28,5,12792,1,0
1220,37,1,8242,0,1
9308,63,4,31483,1,0
4165,84,3,669,1,0
4165,0,3,669,1,0
4165,92,3,669,1,0
1988,99,1,8822,1,0
1988,9,1,8822,1,0
7436,88,1,8250,1,0
3735,76,1,8242,1,0
3735,60,1,8242,1,0
3735,76,1,8242,1,0
3735,76,1,8242,0,1
2167,33,1,8254,1,0
2167,33,1,8254,0,1
6742,32,3,747,1,0
6742,32,3,747,1,0
5630,48,1,8837,1,0
5630,95,1,8837,1,0
6742,6,3,747,1,0
6742,32,3,747,1,0
6742,50,3,747,1,0
6742,77,3,747,1,0
6159,19,1,8254,1,0
9129,7,1,8788,1,0
9129,48,1,8788,1,0
7063,88,1,8250,1,0
4298,38,1,686,1,0
5630,56,1,8279,1,0
5630,28,1,8837,1,0
1756,78,5,15287,1,0
1390,29,1,23048,1,0
9139,34,1,8268,1,0
7063,45,1,8250,1,0
9139,49,1,8268,1,0
1988,5,1,8822,1,0
3668,44,1,8213,1,0
3558,68,1,8267,1,0
3558,55,1,8267,1,0
1744,8,1,8819,0,1
2404,11,1,8242,1,0
3558,18,1,8267,1,0
3558,37,1,8267,1,0
3558,55,1,8267,1,0
6266,57,1,8275,1,0
3558,33,1,8267,1,0
1988,48,1,8819,1,0
3558,41,1,8267,1,0
3558,37,1,8267,1,0
6266,3,1,8275,1,0
3558,93,1,8267,1,0
6266,3,1,8275,1,0
2404,21,1,8242,1,0
2404,99,1,8242,1,0
3558,98,1,8267,1,0
2790,25,1,8253,1,0
3558,41,1,8267,1,0
3188,97,1,468,1,0
3558,5,1,8267,1,0
3558,37,1,8267,1,0
3558,55,1,8267,1,0
3558,55,1,8267,1,0
6266,3,1,8275,1,0
4492,58,3,6198,1,0
4411,82,1,635,1,0
3558,70,1,8267,1,0
5539,84,1,8859,1,0
4851,64,1,8819,1,0
4851,9,1,8819,1,0
1444,82,6,22540,1,0
1444,82,6,22540,1,0
1444,62,6,22540,1,0
1444,81,6,22540,1,0
2032,30,3,2868,0,1
4851,97,1,8819,1,0
2992,29,6,21632,1,0
2992,29,6,21632,0,1
1724,65,1,8791,1,0
6829,22,1,8253,1,0
5920,72,6,19546,0,1
1444,82,6,22540,1,0
1444,82,6,22540,1,0
1444,82,6,22540,1,0
1444,82,6,22540,0,1
1724,66,1,8791,1,0
3444,13,1,8278,1,0
3444,37,1,8278,1,0
3444,37,1,8278,0,1
1033,30,1,18998,1,0
934,50,5,12791,1,0
4355,66,6,12188,1,0
4776,79,6,12206,1,0
4776,54,6,12206,1,0
4776,1,6,12206,1,0
4776,45,6,12206,1,0
3205,15,1,8743,1,0
4776,79,6,12206,1,0
2571,2,1,8818,1,0
4776,79,6,12206,1,0
4776,54,6,12206,1,0
2814,48,1,8235,1,0
5467,46,1,268,1,0
9925,30,1,44421,1,0
9925,29,1,44421,1,0
5467,46,1,268,0,1
4355,65,1,11938,1,0
7547,83,6,19370,1,0
6639,46,1,18569,1,0
1027,67,1,8245,1,0
4355,86,1,11938,1,0
6078,36,1,8822,1,0
6078,36,1,8822,1,0
6078,36,1,8822,1,0
3138,72,6,12175,1,0
4170,78,6,48157,1,0
3138,72,6,12175,1,0
3138,48,6,12175,1,0
4170,99,6,48157,1,0
4170,99,6,48157,1,0
4170,99,6,48157,1,0
4170,99,6,48157,0,1
4170,99,1,8282,1,0
3936,9,1,8287,1,0
4776,21,6,12268,1,0
3936,49,1,8287,1,0
4851,38,1,8819,1,0
6199,79,1,8250,1,0
4851,9,1,8819,1,0
4776,95,6,12268,1,0
4851,8,1,8819,1,0
1977,41,3,669,1,0
4776,21,6,12268,0,1
1977,83,3,669,1,0
5620,44,1,8857,1,0
5620,25,1,8857,1,0
5620,34,1,8857,1,0
3936,68,1,8287,1,0
5620,26,1,8857,1,0
5620,73,1,8857,1,0
9925,61,5,17145,0,1
1977,83,3,669,1,0
4751,46,1,8220,1,0
4751,29,1,8220,1,0
4751,29,1,8220,1,0
4751,59,1,8220,1,0
4751,29,1,8220,1,0
5657,84,3,669,1,0
7839,64,1,8785,0,1
6599,99,1,8282,0,1
6599,64,1,8282,1,0
2021,21,1,8745,1,0
2021,5,1,8745,1,0
2021,55,1,8745,1,0
2021,43,1,8745,1,0
2021,99,1,8745,1,0
2021,25,1,8745,1,0
2021,2,1,8745,1,0
2021,64,1,8745,1,0
2021,25,1,8745,1,0
2021,25,1,8745,1,0
2021,2,1,8745,1,0
2021,38,1,8745,1,0
2021,68,1,8745,1,0
8862,46,1,8255,1,0
8862,15,1,8255,1,0
8862,30,1,8255,1,0
8862,90,1,8255,1,0
8862,57,1,8255,1,0
8862,89,1,8255,1,0
8944,6,6,24919,1,0
8944,72,6,24919,1,0
8944,91,6,24919,1,0
8944,5,6,24919,1,0
2331,64,1,8253,1,0
2331,58,1,8253,1,0
2331,11,1,8253,1,0
2803,32,6,25933,1,0
2803,32,6,25933,0,1
2331,97,6,23481,1,0
2331,69,6,23481,1,0
2331,69,1,8253,1,0
2803,50,6,26022,0,1
2803,50,6,26022,1,0
2331,25,1,8253,1,0
2331,41,1,8253,1,0
2803,91,6,26242,1,0
2822,18,5,12895,1,0
2822,42,5,12895,1,0
9871,18,6,12218,1,0
9871,18,6,12218,1,0
5956,59,5,12906,1,0
5079,22,1,8842,1,0
4750,6,1,8857,1,0
7436,88,1,8250,1,0
3230,29,5,12715,0,1
4750,10,1,8857,1,0
9308,63,4,31483,1,0
4750,32,1,8857,0,1
3138,4,6,12175,1,0
3138,91,6,12175,1,0
2349,84,6,28514,1,0
2349,92,6,28514,1,0
2349,26,6,28514,1,0
2349,34,6,28514,1,0
5620,44,1,8857,1,0
2349,90,6,28514,1,0
2349,41,6,28514,1,0
2349,21,6,28514,1,0
2613,50,1,8250,1,0
2613,50,1,8250,1,0
2613,50,1,8250,1,0
5620,73,1,8857,1,0
2613,50,1,8250,1,0
9301,33,3,7635,1,0
5620,30,6,12203,1,0
5620,84,6,12203,1,0
1776,59,6,12175,0,1
2945,5,1,8822,1,0
2945,18,1,8230,1,0
1117,48,6,12277,0,1
4165,96,3,669,1,0
5327,18,1,8238,1,0
2945,48,1,8230,1,0
3139,6,6,48157,1,0
2349,80,1,14984,1,0
4165,92,3,669,1,0
2385,37,1,8789,1,0
5327,10,6,22167,0,1
2349,44,1,14984,1,0
2349,84,1,14984,1,0
5327,10,1,8238,0,1
2349,92,1,14984,1,0
1964,91,3,9569,0,1
2349,80,1,14984,1,0
2385,37,1,8789,1,0
4781,81,1,5497,1,0
5620,30,6,12203,1,0
5620,44,1,8857,1,0
9044,10,1,11629,1,0
5620,26,1,8857,1,0
9044,83,1,11629,1,0
5620,34,1,8857,1,0
9044,83,1,11629,0,1
1825,81,6,20403,1,0
6601,63,1,1916,1,0
6639,26,5,12545,1,0
1825,81,6,20403,1,0
6752,67,5,16330,1,0
6639,26,1,18569,1,0
6778,70,3,1531,1,0
2385,37,1,8789,1,0
2385,37,1,8789,0,1
2349,97,5,12669,1,0
2349,64,5,12669,1,0
4902,91,1,8747,1,0
2349,92,5,12669,1,0
4902,72,1,8747,1,0
9900,47,1,23237,1,0
9900,58,1,23237,1,0
3230,73,1,8260,1,0
3230,21,6,28514,1,0
3230,92,6,28514,1,0
2803,7,6,26239,1,0
3230,26,6,28514,1,0
2803,47,6,26239,1,0
2803,99,6,26243,1,0
9105,76,1,8277,0,1
9302,76,1,8242,1,0
2385,37,1,8789,1,0
2385,37,1,8789,0,1
3230,95,4,30086,1,0
2385,37,1,8789,1,0
3230,70,4,30086,1,0
3230,41,4,30086,1,0
3230,41,4,30086,1,0
6699,98,1,8253,1,0
6699,56,6,12227,1,0
1381,81,1,8818,1,0
1381,81,1,8818,0,1
7541,48,4,29982,1,0
4355,57,1,8241,1,0
7541,50,4,29982,1,0
9751,95,3,7635,1,0
7541,50,4,29982,1,0
9751,56,3,7635,1,0
7541,48,4,29982,1,0
2385,82,1,22585,1,0
7541,91,4,29982,1,0
7541,42,4,29982,1,0
7541,50,4,29982,1,0
2349,78,6,46323,1,0
7409,54,1,8250,1,0
7409,54,1,8250,1,0
7541,10,4,29982,1,0
7541,71,4,29982,1,0
7541,47,4,29982,1,0
7541,42,4,29982,1,0
7541,48,4,29982,1,0
6159,89,6,12175,1,0
2349,82,6,46323,1,0
6159,37,6,12175,1,0
7541,48,4,29982,1,0
2349,58,6,46323,1,0
9413,59,5,12603,1,0
6159,10,6,12175,1,0
6159,10,6,12175,1,0
6159,17,6,12175,1,0
3652,72,6,8504,1,0
3652,5,6,8504,1,0
3652,10,6,8504,1,0
1950,57,1,11623,1,0
1950,14,1,11623,1,0
1950,62,1,11623,1,0
1950,53,1,11623,1,0
1950,44,1,11623,1,0
4328,29,1,8822,1,0
8745,91,5,12615,1,0
6098,60,1,8822,1,0
6098,61,1,8822,1,0
2358,99,1,8282,0,1
6098,89,6,21311,1,0
2349,82,6,46323,1,0
6180,51,1,8859,0,1
5620,44,1,8857,1,0
5620,73,1,8857,1,0
7005,95,1,8288,1,0
7005,9,1,8288,1,0
7005,18,1,8288,1,0
5620,5,1,8857,1,0
6129,27,1,21222,1,0
5620,28,1,8857,1,0
6843,8,1,8819,1,0
5620,34,1,8857,1,0
5620,73,1,8857,1,0
2349,61,6,46323,1,0
2349,58,6,46323,1,0
2349,78,6,46323,1,0
2682,14,3,4287,1,0
1982,91,1,8267,1,0
4427,41,1,8260,1,0
9129,3,1,8739,1,0
5620,84,1,8857,1,0
4427,9,1,8260,1,0
5620,84,1,8857,1,0
9129,29,1,8739,1,0
9129,62,1,8739,1,0
6744,22,1,8806,1,0
9129,47,1,8739,1,0
9129,30,1,8739,1,0
6744,22,1,8806,0,1
6050,95,1,8745,1,0
6062,45,6,12206,0,1
5626,95,6,12194,1,0
1856,4,1,8230,0,1
1856,4,1,8230,1,0
5626,83,6,12194,1,0
5626,23,6,12194,1,0
4957,58,1,4992,1,0
9502,46,6,23386,1,0
9502,46,6,23386,1,0
9900,99,1,8282,1,0
6199,79,1,8250,1,0
6595,51,1,8253,1,0
9502,85,6,23386,1,0
5517,9,1,41544,1,0
9502,46,6,23386,1,0
9869,28,1,1391,1,0
9869,28,1,1391,0,1
4779,82,3,23450,1,0
4779,64,3,23450,1,0
9869,28,1,1391,1,0
2021,11,1,8745,1,0
2021,28,1,8745,1,0
2021,46,1,8745,1,0
6517,92,1,11815,1,0
2021,68,1,8745,1,0
9502,81,6,23386,1,0
9502,44,6,23386,1,0
2021,68,1,8745,1,0
4851,9,1,8819,1,0
9540,57,1,8741,1,0
9540,81,1,8741,1,0
9540,12,1,8741,1,0
3592,60,1,8807,1,0
9540,48,1,8741,1,0
9540,93,1,8741,1,0
2822,18,5,12895,1,0
2822,18,5,12895,0,1
7063,79,1,8250,1,0
6138,36,1,8741,1,0
6138,64,1,8741,1,0
6138,5,1,8741,1,0
6138,64,1,8741,1,0
7436,1,1,8250,1,0
7063,24,1,8250,1,0
7436,1,1,8250,1,0
6149,30,1,8822,1,0
7436,79,1,8250,1,0
6149,30,1,8822,1,0
5792,52,1,11373,1,0
5792,92,1,11373,1,0
6149,5,1,8822,1,0
6149,36,1,8822,1,0
6149,62,1,51615,1,0
6149,62,1,51615,1,0
6149,62,1,51615,1,0
6149,62,1,51615,1,0
6149,62,1,51615,0,1
6149,30,1,51585,1,0
6149,30,1,51585,0,1
4750,6,1,8857,1,0
1759,55,1,8288,0,1
6149,36,1,8822,1,0
5589,92,3,5481,1,0
5589,2,3,5481,1,0
5589,58,3,5481,1,0
5589,0,3,5481,1,0
5589,44,3,5481,1,0
1032,49,5,17662,1,0
6706,98,1,8279,1,0
6706,98,1,8279,0,1
6579,78,3,55178,1,0
6706,16,1,8214,0,1
7839,22,6,20209,1,0
6581,58,1,792,1,0
6706,68,1,8223,1,0
6581,62,1,792,1,0
6706,68,1,8223,0,1
3900,94,1,8236,1,0
4958,51,1,8250,1,0
5626,95,6,12194,1,0
4958,1,1,8250,1,0
6699,78,1,33651,1,0
4958,1,1,8250,1,0
6141,29,1,8741,1,0
7308,3,6,45463,1,0
6141,11,1,8741,0,1
5396,7,1,8800,0,1
5008,46,1,8803,1,0
5008,36,1,8803,1,0
3900,48,4,12994,1,0
4348,99,1,8819,1,0
4348,38,1,8819,1,0
4256,64,1,8849,1,0
1976,22,1,21645,1,0
2599,19,1,8267,1,0
1875,83,6,43632,1,0
4325,57,1,635,1,0
2385,33,1,8807,1,0
4325,12,1,635,1,0
7323,39,4,33249,0,1
9338,80,1,14907,1,0
9338,80,1,14907,1,0
1534,39,6,12273,0,1
2385,40,1,8286,1,0
1068,91,1,12003,1,0
1068,91,1,12003,1,0
6581,62,1,792,1,0
1068,91,1,12003,1,0
1068,91,1,12003,1,0
1068,29,1,12003,1,0
1068,91,1,12003,1,0
6581,67,1,792,1,0
6581,58,1,792,1,0
2571,89,6,20225,1,0
5626,95,1,8236,1,0
4875,61,1,8282,1,0
4875,82,1,8282,1,0
4875,82,1,8282,1,0
9486,81,1,8220,0,1
4875,36,1,8282,1,0
6317,51,6,12208,1,0
4875,78,1,8282,1,0
4496,2,1,8822,1,0
4488,25,1,30337,1,0
4875,36,1,8282,1,0
4488,58,1,30337,1,0
4875,82,1,8282,1,0
4875,67,1,8282,1,0
6581,58,1,792,1,0
5508,9,1,8220,1,0
4875,36,1,8282,0,1
9413,7,3,8825,1,0
6619,82,1,8818,0,1
2262,77,5,12745,1,0
2262,91,6,28581,1,0
5453,11,6,22683,1,0
5620,93,1,8857,1,0
5620,0,1,8857,1,0
5620,90,1,8857,1,0
5620,5,1,8857,1,0
5620,90,1,8857,1,0
5620,44,1,8857,1,0
5620,84,1,8857,1,0
9338,80,1,14907,1,0
7839,29,1,8806,1,0
7839,29,1,8806,1,0
1888,4,1,8819,1,0
4325,57,1,635,1,0
6727,64,6,23718,1,0
4325,12,1,635,0,1
6727,5,6,23718,1,0
6859,41,3,7635,1,0
6859,41,3,7635,1,0
6727,67,6,23718,1,0
6517,86,1,11815,1,0
2244,44,6,20791,1,0
7839,9,6,18633,1,0
7839,2,6,18633,1,0
7839,99,6,18633,1,0
6152,82,6,22982,1,0
6152,82,6,22982,0,1
7839,5,6,53357,1,0
7839,5,1,8862,1,0
5506,82,1,15139,1,0
7839,64,6,53357,1,0
7839,64,6,53358,1,0
7839,99,6,13987,0,1
7839,29,6,20218,1,0
7839,64,6,20209,1,0
7839,20,6,20218,1,0
7839,99,6,20209,1,0
1230,78,5,12386,1,0
1230,62,5,12386,1,0
7839,2,6,20209,0,1
1230,46,1,8790,1,0
1230,36,1,8790,1,0
7839,29,1,8224,1,0
1230,5,1,8790,1,0
7839,2,6,21918,1,0
7839,29,6,21918,1,0
1230,61,1,8289,1,0
2669,41,1,8281,1,0
1230,3,1,8289,1,0
2669,41,1,8281,0,1
6548,56,1,8267,1,0
5472,97,1,8819,1,0
1230,29,6,21451,1,0
1230,29,6,21451,1,0
9614,3,1,8242,1,0
1230,62,6,21451,1,0
